5.248462215	0.7087752	29.25
5.240586758	0.7101472	29.25
5.2327113	0.7139888	29.25
5.220898114	0.7197512	29.25
5.213022656	0.723044	29.25
5.197271741	0.7263368	29.25
5.185458554	0.7301784	29.25
5.177583097	0.7334712	29.25
5.169707639	0.7364896	29.25
5.153956724	0.7397824	29.25
5.146081266	0.7428008	29.25
5.142143537	0.7452704	29.25
5.130330351	0.7485632	29.25
5.118517164	0.751856	29.25
5.114579435	0.7540512	29.25
5.094890791	0.7570696	29.25
5.083077605	0.760088	29.25
5.079139876	0.7636552	29.25
5.063388961	0.7666736	29.25
5.043700317	0.771064	29.25
5.024011672	0.7754544	29.25
4.992509842	0.7798448	29.25
4.968883469	0.7839608	29.25
4.953132554	0.7869792	29.25
4.937381638	0.7897232	29.25
4.913755265	0.7927416	29.25
4.89800435	0.7941136	29.25
4.882253435	0.7960344	29.25
4.858627062	0.798504	29.25
4.838938418	0.801248	29.25
4.811374316	0.8042664	29.25
4.783810214	0.8078336	29.25
4.756246113	0.810852	29.25
4.728682011	0.8138704	29.25
4.705055638	0.8166144	29.25
4.673553807	0.8199072	29.25
4.638114248	0.8242976	29.25
4.590861502	0.8295112	29.25
4.535733299	0.8347248	29.25
4.484542824	0.839664	29.25
4.437290078	0.8435056	29.25
4.39791279	0.8470728	29.25
4.362473231	0.8503656	29.25
4.334909129	0.8528352	29.25
4.315220485	0.8542072	29.25
4.291594112	0.8558536	29.25
4.283718654	0.8566768	29.25
4.271905468	0.8577744	29.25
4.244341366	0.8594208	29.25
4.228590451	0.8613416	29.25
4.19708862	0.8635368	29.25
4.145898145	0.867104	29.25
4.094707671	0.8701224	29.25
4.051	0.8734152	29.25
3.992326721	0.876708	29.25
3.937198518	0.8800008	29.25
3.870257128	0.8832936	29.25
3.791502551	0.8874096	29.25
3.716685704	0.890428	29.25
3.649744314	0.8937208	29.25
3.590678382	0.8964648	29.25
3.52767472	0.8989344	29.25
3.452857873	0.901404	29.25
3.378041025	0.904148	29.25
3.303224178	0.9066176	29.25
3.22840733	0.9088128	29.25
3.145715025	0.9118312	29.25
3.074835906	0.9140264	29.25
3.031520889	0.9153984	29.25
3.000019058	0.9162216	29.25
2.96064177	0.917868	29.25
2.913389024	0.91924	29.25
2.846447634	0.9217096	29.25
2.763755329	0.9236304	29.25
2.685000753	0.9263744	29.25
2.602308447	0.928844	29.25
2.535367057	0.9304904	29.25
2.480238854	0.9326856	29.25
2.417235193	0.934332	29.25
2.35816926	0.9362528	29.25
2.318791972	0.9373504	29.25
2.287290142	0.9387224	29.25
2.255788311	0.9400944	29.25
2.228224209	0.9409176	29.25
2.188846921	0.9422896	29.25
2.129780989	0.9422896	29.25
2.082528243	0.9458568	29.25
