5.287839504	0.2313192	29.25
5.279964046	0.2302216	29.25
5.260275402	0.22638	29.25
5.244524486	0.2233616	29.25
5.216960385	0.2192456	29.25
5.201209469	0.2148552	29.25
5.173645368	0.2101904	29.25
5.161832181	0.2066232	29.25
5.150018995	0.203056	29.25
5.130330351	0.1978424	29.25
5.09882852	0.1909824	29.25
5.075202147	0.1890616	29.25
5.047638045	0.1846712	29.25
5.035824859	0.1860432	29.25
5.027949401	0.1832992	29.25
5.024011672	0.182476	29.25
5.008260757	0.1827504	29.25
4.996447571	0.1830248	29.25
4.976758927	0.1819272	29.25
4.96494574	0.1819272	29.25
4.945257096	0.182476	29.25
4.937381638	0.1835736	29.25
4.921630723	0.1819272	29.25
4.909817537	0.1822016	29.25
4.878315706	0.182476	29.25
4.858627062	0.182476	29.25
4.83106296	0.1830248	29.25
4.811374316	0.183848	29.25
4.779872486	0.1832992	29.25
4.752308384	0.1819272	29.25
4.720806553	0.1835736	29.25
4.689304723	0.1816528	29.25
4.653865163	0.1816528	29.25
4.63023879	0.1827504	29.25
4.586923773	0.1816528	29.25
4.555421943	0.1819272	29.25
4.516044655	0.182476	29.25
4.484542824	0.1813784	29.25
4.456978722	0.1822016	29.25
4.433352349	0.183848	29.25
4.401850519	0.1846712	29.25
4.370348688	0.1822016	29.25
4.311282756	0.1830248	29.25
4.26403001	0.186592	29.25
4.228590451	0.1830248	29.25
4.19708862	0.1822016	29.25
4.169524518	0.1830248	29.25
4.157711332	0.1827504	29.25
4.153773603	0.182476	29.25
4.161649061	0.181104	29.25
4.181337705	0.1819272	29.25
4.224652722	0.1830248	29.25
4.244341366	0.1849456	29.25
4.26403001	0.1860432	29.25
4.26403001	0.1874152	29.25
4.267967739	0.1874152	29.25
4.267967739	0.1876896	29.25
4.271905468	0.1871408	29.25
4.26403001	0.1876896	29.25
4.271905468	0.1885128	29.25
4.267967739	0.1876896	29.25
4.267967739	0.1876896	29.25
4.267967739	0.1874152	29.25
4.267967739	0.1876896	29.25
4.271905468	0.1876896	29.25
4.271905468	0.1876896	29.25
4.267967739	0.1876896	29.25
4.267967739	0.1876896	29.25
4.271905468	0.1876896	29.25
4.271905468	0.1876896	29.25
4.275843196	0.187964	29.25
4.267967739	0.1876896	29.25
4.267967739	0.187964	29.25
4.267967739	0.187964	29.25
4.271905468	0.187964	29.25
4.271905468	0.187964	29.25
4.267967739	0.187964	29.25
4.271905468	0.187964	29.25
4.267967739	0.1876896	29.25
4.267967739	0.1876896	29.25
4.267967739	0.1876896	29.25
4.267967739	0.1876896	29.25
4.267967739	0.1876896	29.25
4.271905468	0.1874152	29.25
4.26403001	0.1871408	29.25
4.271905468	0.1871408	29.25
4.271905468	0.1871408	29.25
4.271905468	0.1849456	29.25
4.271905468	0.1849456	29.25
4.271905468	0.1849456	29.25
4.267967739	0.1849456	29.25
4.267967739	0.1849456	29.25
4.267967739	0.1846712	29.25
4.271905468	0.1849456	29.25
4.271905468	0.1849456	29.25
4.271905468	0.1849456	29.25
4.26403001	0.1871408	29.25
4.267967739	0.1871408	29.25
4.271905468	0.1871408	29.25
4.271905468	0.1871408	29.25
4.267967739	0.1876896	29.25
4.271905468	0.1876896	29.25
4.267967739	0.1876896	29.25
4.271905468	0.187964	29.25
4.271905468	0.187964	29.25
4.275843196	0.187964	29.25
4.271905468	0.187964	29.25
4.275843196	0.187964	29.25
4.267967739	0.1876896	29.25
4.271905468	0.1876896	29.25
4.271905468	0.1876896	29.25
4.271905468	0.1876896	29.25
4.271905468	0.1876896	29.25
4.275843196	0.1874152	29.25
4.271905468	0.1874152	29.25
4.271905468	0.1874152	29.25
4.275843196	0.1874152	29.25
4.271905468	0.1874152	29.25
4.271905468	0.1874152	29.25
4.267967739	0.1874152	29.25
