5.504414589	0.32242	11.5
5.496539131	0.3177552	11.5
5.492601402	0.3147368	11.5
5.496539131	0.3111696	11.5
5.488663673	0.307328	11.5
5.484725945	0.3040352	11.5
5.484725945	0.2999192	11.5
5.480788216	0.2955288	11.5
5.476850487	0.2914128	11.5
5.468975029	0.2856504	11.5
5.4650373	0.2820832	11.5
5.461099572	0.2787904	11.5
5.449286385	0.2749488	11.5
5.449286385	0.2713816	11.5
5.441410928	0.2683632	11.5
5.441410928	0.264796	11.5
5.437473199	0.2631496	11.5
5.43353547	0.2609544	11.5
5.425660012	0.2587592	11.5
5.429597741	0.256564	11.5
5.417784555	0.2549176	11.5
5.425660012	0.25382	11.5
5.417784555	0.2532712	11.5
5.413846826	0.2518992	11.5
5.409909097	0.2502528	11.5
5.402033639	0.2472344	11.5
5.398095911	0.2450392	11.5
5.402033639	0.242844	11.5
5.386282724	0.2420208	11.5
5.386282724	0.2425696	11.5
5.374469538	0.2409232	11.5
5.374469538	0.237356	11.5
5.362656351	0.235984	11.5
5.36659408	0.2337888	11.5
5.358718622	0.2315936	11.5
5.362656351	0.2296728	11.5
5.346905436	0.2296728	11.5
5.339029978	0.2274776	11.5
5.327216792	0.222264	11.5
5.331154521	0.2233616	11.5
5.315403605	0.2189712	11.5
5.311465876	0.2203432	11.5
5.303590419	0.2175992	11.5
5.29965269	0.2162272	11.5
5.291777232	0.2121112	11.5
5.291777232	0.2129344	11.5
5.291777232	0.2115624	11.5
5.283901775	0.2096416	11.5
5.272088588	0.207172	11.5
5.264213131	0.2041536	11.5
5.248462215	0.2000376	11.5
5.236649029	0.1964704	11.5
5.216960385	0.190708	11.5
5.213022656	0.1923544	11.5
5.197271741	0.1904336	11.5
5.193334012	0.189336	11.5
5.189396283	0.1885128	11.5
5.185458554	0.1901592	11.5
5.173645368	0.187964	11.5
5.169707639	0.1868664	11.5
5.153956724	0.1887872	11.5
5.142143537	0.1860432	11.5
5.134268079	0.1871408	11.5
5.134268079	0.1830248	11.5
5.126392622	0.1841224	11.5
5.122454893	0.1830248	11.5
5.118517164	0.1822016	11.5
5.114579435	0.1822016	11.5
5.102766249	0.1808296	11.5
5.110641707	0.1819272	11.5
5.102766249	0.1816528	11.5
5.094890791	0.1827504	11.5
5.090953062	0.1816528	11.5
5.087015334	0.1835736	11.5
5.075202147	0.182476	11.5
5.071264418	0.1813784	11.5
5.059451232	0.1827504	11.5
5.059451232	0.1816528	11.5
5.051575774	0.1830248	11.5
5.047638045	0.1813784	11.5
5.043700317	0.1822016	11.5
5.055513503	0.1816528	11.5
5.059451232	0.1800064	11.5
5.063388961	0.1816528	11.5
5.051575774	0.1819272	11.5
5.039762588	0.181104	11.5
5.016136215	0.181104	11.5
5.008260757	0.182476	11.5
4.992509842	0.1816528	11.5
4.976758927	0.1816528	11.5
4.96494574	0.1805552	11.5
4.957070283	0.1802808	11.5
4.949194825	0.1819272	11.5
4.93344391	0.181104	11.5
4.917692994	0.1816528	11.5
4.901942079	0.1830248	11.5
4.886191164	0.18522	11.5
4.870440248	0.1882384	11.5
4.870440248	0.1832992	11.5
4.858627062	0.1816528	11.5
4.850751604	0.1813784	11.5
4.835000689	0.1816528	11.5
4.823187503	0.1813784	11.5
4.811374316	0.182476	11.5
4.79956113	0.1816528	11.5
4.791685672	0.1832992	11.5
4.779872486	0.1802808	11.5
4.768059299	0.182476	11.5
4.748370655	0.1841224	11.5
4.73261974	0.1830248	11.5
4.716868824	0.182476	11.5
4.705055638	0.1816528	11.5
4.689304723	0.1827504	11.5
4.673553807	0.1819272	11.5
4.645989706	0.1800064	11.5
4.63023879	0.1822016	11.5
4.618425604	0.181104	11.5
4.610550146	0.1830248	11.5
4.59873696	0.1827504	11.5
4.594799231	0.182476	11.5
4.586923773	0.182476	11.5
4.586923773	0.182476	11.5
4.586923773	0.1822016	11.5
4.586923773	0.1827504	11.5
4.590861502	0.1830248	11.5
4.590861502	0.1827504	11.5
4.590861502	0.1808296	11.5
4.590861502	0.1827504	11.5
4.590861502	0.1808296	11.5
4.586923773	0.1808296	11.5
4.590861502	0.1808296	11.5
4.590861502	0.181104	11.5
4.590861502	0.181104	11.5
4.586923773	0.181104	11.5
4.590861502	0.181104	11.5
4.590861502	0.181104	11.5
4.590861502	0.181104	11.5
4.590861502	0.181104	11.5
4.590861502	0.181104	11.5
4.586923773	0.181104	11.5
4.586923773	0.181104	11.5
4.586923773	0.181104	11.5
4.590861502	0.181104	11.5
4.590861502	0.181104	11.5
4.590861502	0.1830248	11.5
4.586923773	0.181104	11.5
4.586923773	0.181104	11.5
4.590861502	0.1813784	11.5
4.590861502	0.1830248	11.5
4.590861502	0.1832992	11.5
4.590861502	0.181104	11.5
4.586923773	0.181104	11.5
4.586923773	0.1830248	11.5
4.590861502	0.1830248	11.5
4.590861502	0.1830248	11.5
4.590861502	0.1813784	11.5
4.590861502	0.181104	11.5
4.586923773	0.1830248	11.5
4.586923773	0.181104	11.5
4.590861502	0.181104	11.5
4.590861502	0.181104	11.5
4.590861502	0.1830248	11.5
4.590861502	0.181104	11.5
4.590861502	0.181104	11.5
4.586923773	0.181104	11.5
4.590861502	0.181104	11.5
4.590861502	0.181104	11.5
4.590861502	0.181104	11.5
4.590861502	0.181104	11.5
4.586923773	0.181104	11.5
4.586923773	0.181104	11.5
4.590861502	0.181104	11.5
4.590861502	0.181104	11.5
4.590861502	0.181104	11.5
4.590861502	0.1808296	11.5
