5.484725945	0.4659312	47
5.484725945	0.4700472	47
5.484725945	0.4741632	47
5.488663673	0.4785536	47
5.488663673	0.4826696	47
5.492601402	0.4851392	47
5.492601402	0.4881576	47
5.488663673	0.4917248	47
5.480788216	0.4950176	47
5.480788216	0.4988592	47
5.480788216	0.5024264	47
5.480788216	0.506268	47
5.472912758	0.511756	47
5.472912758	0.5139512	47
5.472912758	0.5155976	47
5.472912758	0.5180672	47
5.480788216	0.5230064	47
5.480788216	0.5273968	47
5.480788216	0.5312384	47
5.480788216	0.5342568	47
5.472912758	0.5370008	47
5.472912758	0.539196	47
5.472912758	0.5413912	47
5.472912758	0.5435864	47
5.468975029	0.546056	47
5.468975029	0.5482512	47
5.461099572	0.552916	47
5.457161843	0.5575808	47
5.461099572	0.5622456	47
5.453224114	0.5691056	47
5.453224114	0.5756912	47
5.445348656	0.5809048	47
5.441410928	0.5839232	47
5.437473199	0.5855696	47
5.43353547	0.5866672	47
5.429597741	0.58996	47
5.425660012	0.5929784	47
5.417784555	0.5976432	47
5.405971368	0.6028568	47
5.402033639	0.6086192	47
5.398095911	0.6171256	47
5.386282724	0.6261808	47
5.374469538	0.6327664	47
5.370531809	0.6377056	47
5.358718622	0.6418216	47
5.358718622	0.6459376	47
5.350843165	0.650328	47
5.342967707	0.6547184	47
5.335092249	0.65856	47
5.323279063	0.6632248	47
5.315403605	0.6659688	47
5.307528148	0.6689872	47
5.307528148	0.6711824	47
5.303590419	0.6739264	47
5.303590419	0.6774936	47
5.29965269	0.6835304	47
5.295714961	0.6868232	47
5.291777232	0.6909392	47
5.283901775	0.6934088	47
5.279964046	0.6961528	47
5.279964046	0.6977992	47
5.268150859	0.69972	47
5.260275402	0.702464	47
5.256337673	0.7049336	47
5.256337673	0.70658	47
5.252399944	0.709324	47
5.252399944	0.7112448	47
5.240586758	0.7142632	47
5.2327113	0.7181048	47
5.216960385	0.7227696	47
5.209084927	0.7279832	47
5.197271741	0.7334712	47
5.181520825	0.7386848	47
5.16576991	0.7460936	47
5.153956724	0.7507584	47
5.146081266	0.7515816	47
5.138205808	0.7540512	47
5.126392622	0.7551488	47
5.114579435	0.757344	47
5.094890791	0.7603624	47
5.083077605	0.7661248	47
5.06732669	0.7699664	47
5.051575774	0.773808	47
5.027949401	0.777924	47
5.0003853	0.7803936	47
4.976758927	0.7869792	47
4.937381638	0.7910952	47
4.894066621	0.798504	47
4.854689333	0.8037176	47
4.807436587	0.8089312	47
4.760183841	0.813596	47
4.728682011	0.8174376	47
4.693242452	0.8207304	47
4.669616079	0.8232	47
4.638114248	0.825944	47
4.602674689	0.8292368	47
4.567235129	0.832804	47
4.53179557	0.8358224	47
4.508169197	0.838292	47
4.504231468	0.838292	47
4.508169197	0.8385664	47
4.527857841	0.8402128	47
4.523920112	0.8413104	47
4.46485418	0.842408	47
4.417601434	0.8432312	47
4.382161875	0.8446032	47
4.354597773	0.8459752	47
4.315220485	0.8487192	47
4.271905468	0.8511888	47
4.212839535	0.8528352	47
4.141960417	0.8572256	47
4.06320584	0.8624392	47
3.976575806	0.8701224	47
3.870257128	0.8750616	47
3.779689365	0.8797264	47
3.708810246	0.8830192	47
3.641868856	0.8857632	47
3.543425636	0.889056	47
3.456795602	0.8928976	47
3.374103296	0.8956416	47
3.338663737	0.8970136	47
3.307161906	0.89866	47
3.259909161	0.900032	47
3.200843228	0.9019528	47
3.118150923	0.9046968	47
3.02758316	0.9074408	47
2.92913994	0.9107336	47
2.818883533	0.9143008	47
2.704689397	0.917868	47
2.586557532	0.921984	47
2.484176583	0.9255512	47
2.385733362	0.9282952	47
2.318791972	0.9304904	47
2.251850582	0.9324112	47
2.184909192	0.9346064	47
2.121905531	0.9368016	47
2.066777328	0.9368016	47
2.007711395	0.9406432	47
1.968334107	0.9422896	47
1.944707734	0.9428384	47
1.905330446	0.9444848	47
1.869890887	0.9450336	47
1.830513598	0.9469544	47
1.783260853	0.9488752	47
1.743883564	0.950796	47
1.704506276	0.9499728	47
1.676942174	0.9505216	47
1.645440344	0.954912	47
1.633627157	0.9527168	47
1.629689429	0.9527168	47
1.629689429	0.9524424	47
1.6257517	0.9527168	47
1.6257517	0.9524424	47
1.621813971	0.9527168	47
1.617876242	0.9532656	47
1.613938513	0.9527168	47
1.621813971	0.9527168	47
1.629689429	0.954912	47
1.6257517	0.9551864	47
1.621813971	0.954912	47
1.633627157	0.954912	47
1.645440344	0.9546376	47
1.669066717	0.9527168	47
1.69269309	0.952168	47
